 3.58640000e-06  4.00000000e+02  3.58640000e-06  6.00000000e+02  3.58640000e-06 -2.00000000e+04 
 3.59140000e-06  4.00000000e+02  3.59140000e-06  6.00000000e+02  3.59140000e-06 -2.00000000e+04 
 3.59640000e-06  4.00000000e+02  3.59640000e-06  6.00000000e+02  3.59640000e-06 -2.00000000e+04 
 3.60140000e-06  4.00000000e+02  3.60140000e-06  6.00000000e+02  3.60140000e-06 -2.00000000e+04 
 3.60640000e-06  4.00000000e+02  3.60640000e-06  6.00000000e+02  3.60640000e-06 -2.00000000e+04 
 3.61140000e-06  4.00000000e+02  3.61140000e-06  6.00000000e+02  3.61140000e-06 -2.00000000e+04 
 3.61640000e-06  4.00000000e+02  3.61640000e-06  6.00000000e+02  3.61640000e-06 -2.00000000e+04 
 3.62140000e-06  4.00000000e+02  3.62140000e-06  6.00000000e+02  3.62140000e-06 -2.00000000e+04 
 3.62640000e-06  4.00000000e+02  3.62640000e-06  6.00000000e+02  3.62640000e-06 -2.00000000e+04 
 3.63140000e-06  4.00000000e+02  3.63140000e-06  6.00000000e+02  3.63140000e-06 -2.00000000e+04 
 3.63640000e-06  4.00000000e+02  3.63640000e-06  6.00000000e+02  3.63640000e-06 -2.00000000e+04 
 3.64140000e-06  4.00000000e+02  3.64140000e-06  6.00000000e+02  3.64140000e-06 -2.00000000e+04 
 3.64640000e-06  4.00000000e+02  3.64640000e-06  6.00000000e+02  3.64640000e-06 -2.00000000e+04 
 3.65140000e-06  4.00000000e+02  3.65140000e-06  6.00000000e+02  3.65140000e-06 -2.00000000e+04 
 3.65640000e-06  4.00000000e+02  3.65640000e-06  6.00000000e+02  3.65640000e-06 -2.00000000e+04 
 3.66140000e-06  4.00000000e+02  3.66140000e-06  6.00000000e+02  3.66140000e-06 -2.00000000e+04 
 3.66640000e-06  4.00000000e+02  3.66640000e-06  6.00000000e+02  3.66640000e-06 -2.00000000e+04 
 3.67140000e-06  4.00000000e+02  3.67140000e-06  6.00000000e+02  3.67140000e-06 -2.00000000e+04 
 3.67640000e-06  4.00000000e+02  3.67640000e-06  6.00000000e+02  3.67640000e-06 -2.00000000e+04 
 3.68140000e-06  4.00000000e+02  3.68140000e-06  6.00000000e+02  3.68140000e-06 -2.00000000e+04 
 3.68640000e-06  4.00000000e+02  3.68640000e-06  6.00000000e+02  3.68640000e-06 -2.00000000e+04 
 3.69140000e-06  4.00000000e+02  3.69140000e-06  6.00000000e+02  3.69140000e-06 -2.00000000e+04 
 3.69640000e-06  4.00000000e+02  3.69640000e-06  6.00000000e+02  3.69640000e-06 -2.00000000e+04 
 3.70140000e-06  4.00000000e+02  3.70140000e-06  6.00000000e+02  3.70140000e-06 -2.00000000e+04 
 3.70640000e-06  4.00000000e+02  3.70640000e-06  6.00000000e+02  3.70640000e-06 -2.00000000e+04 
 3.71140000e-06  4.00000000e+02  3.71140000e-06  6.00000000e+02  3.71140000e-06 -2.00000000e+04 
 3.71640000e-06  4.00000000e+02  3.71640000e-06  6.00000000e+02  3.71640000e-06 -2.00000000e+04 
 3.72140000e-06  4.00000000e+02  3.72140000e-06  6.00000000e+02  3.72140000e-06 -2.00000000e+04 
 3.72640000e-06  4.00000000e+02  3.72640000e-06  6.00000000e+02  3.72640000e-06 -2.00000000e+04 
 3.73140000e-06  4.00000000e+02  3.73140000e-06  6.00000000e+02  3.73140000e-06 -2.00000000e+04 
 3.73640000e-06  4.00000000e+02  3.73640000e-06  6.00000000e+02  3.73640000e-06 -2.00000000e+04 
 3.74140000e-06  4.00000000e+02  3.74140000e-06  6.00000000e+02  3.74140000e-06 -2.00000000e+04 
 3.74640000e-06  4.00000000e+02  3.74640000e-06  6.00000000e+02  3.74640000e-06 -2.00000000e+04 
 3.75140000e-06  4.00000000e+02  3.75140000e-06  6.00000000e+02  3.75140000e-06 -2.00000000e+04 
 3.75640000e-06  4.00000000e+02  3.75640000e-06  6.00000000e+02  3.75640000e-06 -2.00000000e+04 
 3.76140000e-06  4.00000000e+02  3.76140000e-06  6.00000000e+02  3.76140000e-06 -2.00000000e+04 
 3.76640000e-06  4.00000000e+02  3.76640000e-06  6.00000000e+02  3.76640000e-06 -2.00000000e+04 
 3.77140000e-06  4.00000000e+02  3.77140000e-06  6.00000000e+02  3.77140000e-06 -2.00000000e+04 
 3.77640000e-06  4.00000000e+02  3.77640000e-06  6.00000000e+02  3.77640000e-06 -2.00000000e+04 
 3.78140000e-06  4.00000000e+02  3.78140000e-06  6.00000000e+02  3.78140000e-06 -2.00000000e+04 
 3.78640000e-06  4.00000000e+02  3.78640000e-06  6.00000000e+02  3.78640000e-06 -2.00000000e+04 
 3.79140000e-06  4.00000000e+02  3.79140000e-06  6.00000000e+02  3.79140000e-06 -2.00000000e+04 
 3.79640000e-06  4.00000000e+02  3.79640000e-06  6.00000000e+02  3.79640000e-06 -2.00000000e+04 
 3.80140000e-06  4.00000000e+02  3.80140000e-06  6.00000000e+02  3.80140000e-06 -2.00000000e+04 
 3.80640000e-06  4.00000000e+02  3.80640000e-06  6.00000000e+02  3.80640000e-06 -2.00000000e+04 
 3.81140000e-06  4.00000000e+02  3.81140000e-06  6.00000000e+02  3.81140000e-06 -2.00000000e+04 
 3.81640000e-06  4.00000000e+02  3.81640000e-06  6.00000000e+02  3.81640000e-06 -2.00000000e+04 
 3.82140000e-06  4.00000000e+02  3.82140000e-06  6.00000000e+02  3.82140000e-06 -2.00000000e+04 
 3.82640000e-06  4.00000000e+02  3.82640000e-06  6.00000000e+02  3.82640000e-06 -2.00000000e+04 
 3.83140000e-06  4.00000000e+02  3.83140000e-06  6.00000000e+02  3.83140000e-06 -2.00000000e+04 
 3.83640000e-06  4.00000000e+02  3.83640000e-06  6.00000000e+02  3.83640000e-06 -2.00000000e+04 
 3.84140000e-06  4.00000000e+02  3.84140000e-06  6.00000000e+02  3.84140000e-06 -2.00000000e+04 
 3.84640000e-06  4.00000000e+02  3.84640000e-06  6.00000000e+02  3.84640000e-06 -2.00000000e+04 
 3.85140000e-06  4.00000000e+02  3.85140000e-06  6.00000000e+02  3.85140000e-06 -2.00000000e+04 
 3.85640000e-06  4.00000000e+02  3.85640000e-06  6.00000000e+02  3.85640000e-06 -2.00000000e+04 
 3.86140000e-06  4.00000000e+02  3.86140000e-06  6.00000000e+02  3.86140000e-06 -2.00000000e+04 
 3.86640000e-06  4.00000000e+02  3.86640000e-06  6.00000000e+02  3.86640000e-06 -2.00000000e+04 
 3.87140000e-06  4.00000000e+02  3.87140000e-06  6.00000000e+02  3.87140000e-06 -2.00000000e+04 
 3.87640000e-06  4.00000000e+02  3.87640000e-06  6.00000000e+02  3.87640000e-06 -2.00000000e+04 
 3.88140000e-06  4.00000000e+02  3.88140000e-06  6.00000000e+02  3.88140000e-06 -2.00000000e+04 
 3.88640000e-06  4.00000000e+02  3.88640000e-06  6.00000000e+02  3.88640000e-06 -2.00000000e+04 
 3.89140000e-06  4.00000000e+02  3.89140000e-06  6.00000000e+02  3.89140000e-06 -2.00000000e+04 
 3.89640000e-06  4.00000000e+02  3.89640000e-06  6.00000000e+02  3.89640000e-06 -2.00000000e+04 
 3.90140000e-06  4.00000000e+02  3.90140000e-06  6.00000000e+02  3.90140000e-06 -2.00000000e+04 
 3.90640000e-06  4.00000000e+02  3.90640000e-06  6.00000000e+02  3.90640000e-06 -2.00000000e+04 
 3.91140000e-06  4.00000000e+02  3.91140000e-06  6.00000000e+02  3.91140000e-06 -2.00000000e+04 
 3.91640000e-06  4.00000000e+02  3.91640000e-06  6.00000000e+02  3.91640000e-06 -2.00000000e+04 
 3.92140000e-06  4.00000000e+02  3.92140000e-06  6.00000000e+02  3.92140000e-06 -2.00000000e+04 
 3.92640000e-06  4.00000000e+02  3.92640000e-06  6.00000000e+02  3.92640000e-06 -2.00000000e+04 
 3.93140000e-06  4.00000000e+02  3.93140000e-06  6.00000000e+02  3.93140000e-06 -2.00000000e+04 
 3.93640000e-06  4.00000000e+02  3.93640000e-06  6.00000000e+02  3.93640000e-06 -2.00000000e+04 
 3.94140000e-06  4.00000000e+02  3.94140000e-06  6.00000000e+02  3.94140000e-06 -2.00000000e+04 
 3.94640000e-06  4.00000000e+02  3.94640000e-06  6.00000000e+02  3.94640000e-06 -2.00000000e+04 
 3.95140000e-06  4.00000000e+02  3.95140000e-06  6.00000000e+02  3.95140000e-06 -2.00000000e+04 
 3.95640000e-06  4.00000000e+02  3.95640000e-06  6.00000000e+02  3.95640000e-06 -2.00000000e+04 
 3.96140000e-06  4.00000000e+02  3.96140000e-06  6.00000000e+02  3.96140000e-06 -2.00000000e+04 
 3.96640000e-06  4.00000000e+02  3.96640000e-06  6.00000000e+02  3.96640000e-06 -2.00000000e+04 
 3.97140000e-06  4.00000000e+02  3.97140000e-06  6.00000000e+02  3.97140000e-06 -2.00000000e+04 
 3.97640000e-06  4.00000000e+02  3.97640000e-06  6.00000000e+02  3.97640000e-06 -2.00000000e+04 
 3.98140000e-06  4.00000000e+02  3.98140000e-06  6.00000000e+02  3.98140000e-06 -2.00000000e+04 
 3.98640000e-06  4.00000000e+02  3.98640000e-06  6.00000000e+02  3.98640000e-06 -2.00000000e+04 
 3.99140000e-06  4.00000000e+02  3.99140000e-06  6.00000000e+02  3.99140000e-06 -2.00000000e+04 
 3.99640000e-06  4.00000000e+02  3.99640000e-06  6.00000000e+02  3.99640000e-06 -2.00000000e+04 
 4.00140000e-06  4.00000000e+02  4.00140000e-06  6.00000000e+02  4.00140000e-06 -2.00000000e+04 
 4.00640000e-06  4.00000000e+02  4.00640000e-06  6.00000000e+02  4.00640000e-06 -2.00000000e+04 
 4.01140000e-06  4.00000000e+02  4.01140000e-06  6.00000000e+02  4.01140000e-06 -2.00000000e+04 
 4.01640000e-06  4.00000000e+02  4.01640000e-06  6.00000000e+02  4.01640000e-06 -2.00000000e+04 
 4.02140000e-06  4.00000000e+02  4.02140000e-06  6.00000000e+02  4.02140000e-06 -2.00000000e+04 
 4.02640000e-06  4.00000000e+02  4.02640000e-06  6.00000000e+02  4.02640000e-06 -2.00000000e+04 
 4.03140000e-06  4.00000000e+02  4.03140000e-06  6.00000000e+02  4.03140000e-06 -2.00000000e+04 
 4.03640000e-06  4.00000000e+02  4.03640000e-06  6.00000000e+02  4.03640000e-06 -2.00000000e+04 
 4.04140000e-06  4.00000000e+02  4.04140000e-06  6.00000000e+02  4.04140000e-06 -2.00000000e+04 
 4.04640000e-06  4.00000000e+02  4.04640000e-06  6.00000000e+02  4.04640000e-06 -2.00000000e+04 
 4.05140000e-06  4.00000000e+02  4.05140000e-06  6.00000000e+02  4.05140000e-06 -2.00000000e+04 
 4.05640000e-06  4.00000000e+02  4.05640000e-06  6.00000000e+02  4.05640000e-06 -2.00000000e+04 
 4.06140000e-06  4.00000000e+02  4.06140000e-06  6.00000000e+02  4.06140000e-06 -2.00000000e+04 
 4.06640000e-06  4.00000000e+02  4.06640000e-06  6.00000000e+02  4.06640000e-06 -2.00000000e+04 
 4.07140000e-06  4.00000000e+02  4.07140000e-06  6.00000000e+02  4.07140000e-06 -2.00000000e+04 
 4.07640000e-06  4.00000000e+02  4.07640000e-06  6.00000000e+02  4.07640000e-06 -2.00000000e+04 
 4.08140000e-06  4.00000000e+02  4.08140000e-06  6.00000000e+02  4.08140000e-06 -2.00000000e+04 
 4.08640000e-06  4.00000000e+02  4.08640000e-06  6.00000000e+02  4.08640000e-06 -2.00000000e+04 
 4.09140000e-06  4.00000000e+02  4.09140000e-06  6.00000000e+02  4.09140000e-06 -2.00000000e+04 
 4.09640000e-06  4.00000000e+02  4.09640000e-06  6.00000000e+02  4.09640000e-06 -2.00000000e+04 
 4.10140000e-06  4.00000000e+02  4.10140000e-06  6.00000000e+02  4.10140000e-06 -2.00000000e+04 
 4.10640000e-06  4.00000000e+02  4.10640000e-06  6.00000000e+02  4.10640000e-06 -2.00000000e+04 
 4.11140000e-06  4.00000000e+02  4.11140000e-06  6.00000000e+02  4.11140000e-06 -2.00000000e+04 
 4.11640000e-06  4.00000000e+02  4.11640000e-06  6.00000000e+02  4.11640000e-06 -2.00000000e+04 
 4.12140000e-06  4.00000000e+02  4.12140000e-06  6.00000000e+02  4.12140000e-06 -2.00000000e+04 
 4.12640000e-06  4.00000000e+02  4.12640000e-06  6.00000000e+02  4.12640000e-06 -2.00000000e+04 
 4.13140000e-06  4.00000000e+02  4.13140000e-06  6.00000000e+02  4.13140000e-06 -2.00000000e+04 
 4.13640000e-06  4.00000000e+02  4.13640000e-06  6.00000000e+02  4.13640000e-06 -2.00000000e+04 
 4.14140000e-06  4.00000000e+02  4.14140000e-06  6.00000000e+02  4.14140000e-06 -2.00000000e+04 
 4.14640000e-06  4.00000000e+02  4.14640000e-06  6.00000000e+02  4.14640000e-06 -2.00000000e+04 
 4.15140000e-06  4.00000000e+02  4.15140000e-06  6.00000000e+02  4.15140000e-06 -2.00000000e+04 
 4.15640000e-06  4.00000000e+02  4.15640000e-06  6.00000000e+02  4.15640000e-06 -2.00000000e+04 
 4.16140000e-06  4.00000000e+02  4.16140000e-06  6.00000000e+02  4.16140000e-06 -2.00000000e+04 
 4.16640000e-06  4.00000000e+02  4.16640000e-06  6.00000000e+02  4.16640000e-06 -2.00000000e+04 
 4.17140000e-06  4.00000000e+02  4.17140000e-06  6.00000000e+02  4.17140000e-06 -2.00000000e+04 
 4.17640000e-06  4.00000000e+02  4.17640000e-06  6.00000000e+02  4.17640000e-06 -2.00000000e+04 
 4.18140000e-06  4.00000000e+02  4.18140000e-06  6.00000000e+02  4.18140000e-06 -2.00000000e+04 
 4.18640000e-06  4.00000000e+02  4.18640000e-06  6.00000000e+02  4.18640000e-06 -2.00000000e+04 
 4.19140000e-06  4.00000000e+02  4.19140000e-06  6.00000000e+02  4.19140000e-06 -2.00000000e+04 
 4.19640000e-06  4.00000000e+02  4.19640000e-06  6.00000000e+02  4.19640000e-06 -2.00000000e+04 
 4.20140000e-06  4.00000000e+02  4.20140000e-06  6.00000000e+02  4.20140000e-06 -2.00000000e+04 
 4.20640000e-06  4.00000000e+02  4.20640000e-06  6.00000000e+02  4.20640000e-06 -2.00000000e+04 
 4.21140000e-06  4.00000000e+02  4.21140000e-06  6.00000000e+02  4.21140000e-06 -2.00000000e+04 
 4.21640000e-06  4.00000000e+02  4.21640000e-06  6.00000000e+02  4.21640000e-06 -2.00000000e+04 
 4.22140000e-06  4.00000000e+02  4.22140000e-06  6.00000000e+02  4.22140000e-06 -2.00000000e+04 
 4.22640000e-06  4.00000000e+02  4.22640000e-06  6.00000000e+02  4.22640000e-06 -2.00000000e+04 
 4.23140000e-06  4.00000000e+02  4.23140000e-06  6.00000000e+02  4.23140000e-06 -2.00000000e+04 
 4.23640000e-06  4.00000000e+02  4.23640000e-06  6.00000000e+02  4.23640000e-06 -2.00000000e+04 
 4.24140000e-06  4.00000000e+02  4.24140000e-06  6.00000000e+02  4.24140000e-06 -2.00000000e+04 
 4.24640000e-06  4.00000000e+02  4.24640000e-06  6.00000000e+02  4.24640000e-06 -2.00000000e+04 
 4.25140000e-06  4.00000000e+02  4.25140000e-06  6.00000000e+02  4.25140000e-06 -2.00000000e+04 
 4.25640000e-06  4.00000000e+02  4.25640000e-06  6.00000000e+02  4.25640000e-06 -2.00000000e+04 
 4.26140000e-06  4.00000000e+02  4.26140000e-06  6.00000000e+02  4.26140000e-06 -2.00000000e+04 
 4.26640000e-06  4.00000000e+02  4.26640000e-06  6.00000000e+02  4.26640000e-06 -2.00000000e+04 
 4.27140000e-06  4.00000000e+02  4.27140000e-06  6.00000000e+02  4.27140000e-06 -2.00000000e+04 
 4.27640000e-06  4.00000000e+02  4.27640000e-06  6.00000000e+02  4.27640000e-06 -2.00000000e+04 
 4.28140000e-06  4.00000000e+02  4.28140000e-06  6.00000000e+02  4.28140000e-06 -2.00000000e+04 
 4.28640000e-06  4.00000000e+02  4.28640000e-06  6.00000000e+02  4.28640000e-06 -2.00000000e+04 
 4.29140000e-06  4.00000000e+02  4.29140000e-06  6.00000000e+02  4.29140000e-06 -2.00000000e+04 
 4.29640000e-06  4.00000000e+02  4.29640000e-06  6.00000000e+02  4.29640000e-06 -2.00000000e+04 
 4.30140000e-06  4.00000000e+02  4.30140000e-06  6.00000000e+02  4.30140000e-06 -2.00000000e+04 
 4.30640000e-06  4.00000000e+02  4.30640000e-06  6.00000000e+02  4.30640000e-06 -2.00000000e+04 
 4.31140000e-06  4.00000000e+02  4.31140000e-06  6.00000000e+02  4.31140000e-06 -2.00000000e+04 
 4.31640000e-06  4.00000000e+02  4.31640000e-06  6.00000000e+02  4.31640000e-06 -2.00000000e+04 
 4.32140000e-06  4.00000000e+02  4.32140000e-06  6.00000000e+02  4.32140000e-06 -2.00000000e+04 
 4.32640000e-06  4.00000000e+02  4.32640000e-06  6.00000000e+02  4.32640000e-06 -2.00000000e+04 
 4.33140000e-06  4.00000000e+02  4.33140000e-06  6.00000000e+02  4.33140000e-06 -2.00000000e+04 
 4.33640000e-06  4.00000000e+02  4.33640000e-06  6.00000000e+02  4.33640000e-06 -2.00000000e+04 
 4.34140000e-06  4.00000000e+02  4.34140000e-06  6.00000000e+02  4.34140000e-06 -2.00000000e+04 
 4.34640000e-06  4.00000000e+02  4.34640000e-06  6.00000000e+02  4.34640000e-06 -2.00000000e+04 
 4.35140000e-06  4.00000000e+02  4.35140000e-06  6.00000000e+02  4.35140000e-06 -2.00000000e+04 
 4.35640000e-06  4.00000000e+02  4.35640000e-06  6.00000000e+02  4.35640000e-06 -2.00000000e+04 
 4.36140000e-06  4.00000000e+02  4.36140000e-06  6.00000000e+02  4.36140000e-06 -2.00000000e+04 
 4.36640000e-06  4.00000000e+02  4.36640000e-06  6.00000000e+02  4.36640000e-06 -2.00000000e+04 
 4.37140000e-06  4.00000000e+02  4.37140000e-06  6.00000000e+02  4.37140000e-06 -2.00000000e+04 
 4.37640000e-06  4.00000000e+02  4.37640000e-06  6.00000000e+02  4.37640000e-06 -2.00000000e+04 
 4.38140000e-06  4.00000000e+02  4.38140000e-06  6.00000000e+02  4.38140000e-06 -2.00000000e+04 
 4.38640000e-06  4.00000000e+02  4.38640000e-06  6.00000000e+02  4.38640000e-06 -2.00000000e+04 
 4.39140000e-06  4.00000000e+02  4.39140000e-06  6.00000000e+02  4.39140000e-06 -2.00000000e+04 
 4.39640000e-06  4.00000000e+02  4.39640000e-06  6.00000000e+02  4.39640000e-06 -2.00000000e+04 
 4.40140000e-06  4.00000000e+02  4.40140000e-06  6.00000000e+02  4.40140000e-06 -2.00000000e+04 
 4.40640000e-06  4.00000000e+02  4.40640000e-06  6.00000000e+02  4.40640000e-06 -2.00000000e+04 
 4.41140000e-06  4.00000000e+02  4.41140000e-06  6.00000000e+02  4.41140000e-06 -2.00000000e+04 
 4.41640000e-06  4.00000000e+02  4.41640000e-06  6.00000000e+02  4.41640000e-06 -2.00000000e+04 
 4.42140000e-06  4.00000000e+02  4.42140000e-06  6.00000000e+02  4.42140000e-06 -2.00000000e+04 
 4.42640000e-06  4.00000000e+02  4.42640000e-06  6.00000000e+02  4.42640000e-06 -2.00000000e+04 
 4.43140000e-06  4.00000000e+02  4.43140000e-06  6.00000000e+02  4.43140000e-06 -2.00000000e+04 
 4.43640000e-06  4.00000000e+02  4.43640000e-06  6.00000000e+02  4.43640000e-06 -2.00000000e+04 
 4.44140000e-06  4.00000000e+02  4.44140000e-06  6.00000000e+02  4.44140000e-06 -2.00000000e+04 
 4.44640000e-06  4.00000000e+02  4.44640000e-06  6.00000000e+02  4.44640000e-06 -2.00000000e+04 
 4.45140000e-06  4.00000000e+02  4.45140000e-06  6.00000000e+02  4.45140000e-06 -2.00000000e+04 
 4.45640000e-06  4.00000000e+02  4.45640000e-06  6.00000000e+02  4.45640000e-06 -2.00000000e+04 
 4.46140000e-06  4.00000000e+02  4.46140000e-06  6.00000000e+02  4.46140000e-06 -2.00000000e+04 
 4.46640000e-06  4.00000000e+02  4.46640000e-06  6.00000000e+02  4.46640000e-06 -2.00000000e+04 
 4.47140000e-06  4.00000000e+02  4.47140000e-06  6.00000000e+02  4.47140000e-06 -2.00000000e+04 
 4.47640000e-06  4.00000000e+02  4.47640000e-06  6.00000000e+02  4.47640000e-06 -2.00000000e+04 
 4.48140000e-06  4.00000000e+02  4.48140000e-06  6.00000000e+02  4.48140000e-06 -2.00000000e+04 
 4.48640000e-06  4.00000000e+02  4.48640000e-06  6.00000000e+02  4.48640000e-06 -2.00000000e+04 
 4.49140000e-06  4.00000000e+02  4.49140000e-06  6.00000000e+02  4.49140000e-06 -2.00000000e+04 
 4.49640000e-06  4.00000000e+02  4.49640000e-06  6.00000000e+02  4.49640000e-06 -2.00000000e+04 
 4.50140000e-06  4.00000000e+02  4.50140000e-06  6.00000000e+02  4.50140000e-06 -2.00000000e+04 
 4.50640000e-06  4.00000000e+02  4.50640000e-06  6.00000000e+02  4.50640000e-06 -2.00000000e+04 
 4.51140000e-06  4.00000000e+02  4.51140000e-06  6.00000000e+02  4.51140000e-06 -2.00000000e+04 
 4.51640000e-06  4.00000000e+02  4.51640000e-06  6.00000000e+02  4.51640000e-06 -2.00000000e+04 
 4.52140000e-06  4.00000000e+02  4.52140000e-06  6.00000000e+02  4.52140000e-06 -2.00000000e+04 
 4.52640000e-06  4.00000000e+02  4.52640000e-06  6.00000000e+02  4.52640000e-06 -2.00000000e+04 
 4.53140000e-06  4.00000000e+02  4.53140000e-06  6.00000000e+02  4.53140000e-06 -2.00000000e+04 
 4.53640000e-06  4.00000000e+02  4.53640000e-06  6.00000000e+02  4.53640000e-06 -2.00000000e+04 
 4.54140000e-06  4.00000000e+02  4.54140000e-06  6.00000000e+02  4.54140000e-06 -2.00000000e+04 
 4.54640000e-06  4.00000000e+02  4.54640000e-06  6.00000000e+02  4.54640000e-06 -2.00000000e+04 
 4.55140000e-06  4.00000000e+02  4.55140000e-06  6.00000000e+02  4.55140000e-06 -2.00000000e+04 
 4.55640000e-06  4.00000000e+02  4.55640000e-06  6.00000000e+02  4.55640000e-06 -2.00000000e+04 
 4.56140000e-06  4.00000000e+02  4.56140000e-06  6.00000000e+02  4.56140000e-06 -2.00000000e+04 
 4.56640000e-06  4.00000000e+02  4.56640000e-06  6.00000000e+02  4.56640000e-06 -2.00000000e+04 
 4.57140000e-06  4.00000000e+02  4.57140000e-06  6.00000000e+02  4.57140000e-06 -2.00000000e+04 
 4.57640000e-06  4.00000000e+02  4.57640000e-06  6.00000000e+02  4.57640000e-06 -2.00000000e+04 
 4.58140000e-06  4.00000000e+02  4.58140000e-06  6.00000000e+02  4.58140000e-06 -2.00000000e+04 
 4.58640000e-06  4.00000000e+02  4.58640000e-06  6.00000000e+02  4.58640000e-06 -2.00000000e+04 
 4.59140000e-06  4.00000000e+02  4.59140000e-06  6.00000000e+02  4.59140000e-06 -2.00000000e+04 
 4.59640000e-06  4.00000000e+02  4.59640000e-06  6.00000000e+02  4.59640000e-06 -2.00000000e+04 
 4.60140000e-06  4.00000000e+02  4.60140000e-06  6.00000000e+02  4.60140000e-06 -2.00000000e+04 
 4.60640000e-06  4.00000000e+02  4.60640000e-06  6.00000000e+02  4.60640000e-06 -2.00000000e+04 
 4.61140000e-06  4.00000000e+02  4.61140000e-06  6.00000000e+02  4.61140000e-06 -2.00000000e+04 
 4.61640000e-06  4.00000000e+02  4.61640000e-06  6.00000000e+02  4.61640000e-06 -2.00000000e+04 
 4.62140000e-06  4.00000000e+02  4.62140000e-06  6.00000000e+02  4.62140000e-06 -2.00000000e+04 
 4.62640000e-06  4.00000000e+02  4.62640000e-06  6.00000000e+02  4.62640000e-06 -2.00000000e+04 
 4.63140000e-06  4.00000000e+02  4.63140000e-06  6.00000000e+02  4.63140000e-06 -2.00000000e+04 
 4.63640000e-06  4.00000000e+02  4.63640000e-06  6.00000000e+02  4.63640000e-06 -2.00000000e+04 
 4.64140000e-06  4.00000000e+02  4.64140000e-06  6.00000000e+02  4.64140000e-06 -2.00000000e+04 
 4.64640000e-06  4.00000000e+02  4.64640000e-06  6.00000000e+02  4.64640000e-06 -2.00000000e+04 
 4.65140000e-06  4.00000000e+02  4.65140000e-06  6.00000000e+02  4.65140000e-06 -2.00000000e+04 
 4.65640000e-06  4.00000000e+02  4.65640000e-06  6.00000000e+02  4.65640000e-06 -2.00000000e+04 
 4.66140000e-06  4.00000000e+02  4.66140000e-06  6.00000000e+02  4.66140000e-06 -2.00000000e+04 
 4.66640000e-06  4.00000000e+02  4.66640000e-06  6.00000000e+02  4.66640000e-06 -2.00000000e+04 
 4.67140000e-06  4.00000000e+02  4.67140000e-06  6.00000000e+02  4.67140000e-06 -2.00000000e+04 
 4.67640000e-06  4.00000000e+02  4.67640000e-06  6.00000000e+02  4.67640000e-06 -2.00000000e+04 
